time,x_pos,y_pos,velocity,rotation,action
2.86496,2.30493,1.28867,3.61603,-2.63667,0
2.86929,2.28840,1.28545,3.59861,-2.63571,0
2.87364,2.27194,1.28226,3.58110,-2.63473,0
2.87801,2.25557,1.27908,3.56350,-2.63373,0
2.88240,2.23927,1.27593,3.54581,-2.63272,0
2.88681,2.22304,1.27279,3.52804,-2.63170,0
2.89125,2.20690,1.26968,3.51018,-2.63065,0
2.89570,2.19083,1.26658,3.49222,-2.62959,0
2.90018,2.17485,1.26350,3.47417,-2.62852,0
2.90469,2.15894,1.26044,3.45603,-2.62742,0
2.90921,2.14312,1.25740,3.43779,-2.62631,0
2.91377,2.12738,1.25438,3.41946,-2.62518,0
2.91834,2.11173,1.25138,3.40103,-2.62403,0
2.92294,2.09616,1.24839,3.38249,-2.62286,0
2.92757,2.08068,1.24543,3.36385,-2.62168,0
2.93222,2.06529,1.24248,3.34511,-2.62047,0
2.93690,2.04999,1.23955,3.32627,-2.61925,0
2.94160,2.03477,1.23664,3.30731,-2.61801,0
2.94633,2.01965,1.23374,3.28825,-2.61674,0
2.95109,2.00462,1.23087,3.26908,-2.61546,0
2.95588,1.98968,1.22800,3.24979,-2.61416,0
2.96069,1.97483,1.22516,3.23039,-2.61283,0
2.96553,1.96008,1.22233,3.21087,-2.61148,0
2.97041,1.94543,1.21952,3.19123,-2.61012,0
2.97531,1.93087,1.21673,3.17147,-2.60872,0
2.98024,1.91641,1.21395,3.15159,-2.60731,0
2.98521,1.90205,1.21119,3.13158,-2.60587,0
2.99020,1.88779,1.20845,3.11144,-2.60441,0
2.99523,1.87363,1.20572,3.09117,-2.60293,0
3.00029,1.85957,1.20301,3.07077,-2.60142,0
3.00539,1.84561,1.20031,3.05022,-2.59989,0
3.01052,1.83176,1.19763,3.02954,-2.59833,0
3.01568,1.81802,1.19496,3.00872,-2.59674,0
3.02088,1.80438,1.19231,2.98776,-2.59513,0
3.02612,1.79085,1.18967,2.96664,-2.59349,0
3.03139,1.77742,1.18705,2.94537,-2.59182,0
3.03671,1.76411,1.18444,2.92395,-2.59013,0
3.04206,1.75091,1.18185,2.90237,-2.58841,0
3.04745,1.73781,1.17927,2.88063,-2.58665,0
3.05288,1.72483,1.17671,2.85873,-2.58487,0
3.05835,1.71197,1.17416,2.83665,-2.58305,0
3.06387,1.69921,1.17162,2.81440,-2.58121,0
3.06943,1.68658,1.16910,2.79198,-2.57933,0
3.07503,1.67406,1.16659,2.76937,-2.57742,0
3.08068,1.66165,1.16409,2.74658,-2.57547,0
3.08638,1.64937,1.16161,2.72359,-2.57349,0
3.09212,1.63720,1.15914,2.70041,-2.57147,0
3.09792,1.62516,1.15668,2.67703,-2.56942,0
3.10376,1.61324,1.15424,2.65344,-2.56733,0
3.10966,1.60144,1.15180,2.62965,-2.56520,0
3.11561,1.58976,1.14938,2.60563,-2.56303,0
3.12161,1.57821,1.14697,2.58139,-2.56082,0
3.12767,1.56678,1.14458,2.55692,-2.55857,0
3.13379,1.55548,1.14219,2.53222,-2.55628,0
3.13997,1.54431,1.13982,2.50727,-2.55394,0
3.14621,1.53327,1.13746,2.48207,-2.55156,0
