time,x_pos,y_pos,velocity,rotation,action
3.13857,2.14507,6.82740,2.43266,2.53255,0
3.14501,2.12912,6.83299,2.40665,2.52491,0
3.15151,2.11313,6.83859,2.38034,2.51728,0
3.15809,2.09710,6.84421,2.35375,2.50964,0
3.16474,2.08102,6.84984,2.32685,2.50201,0
3.17146,2.06491,6.85548,2.29963,2.49438,0
3.17827,2.04875,6.86113,2.27209,2.48676,0
3.18516,2.03255,6.86681,2.24421,2.47914,0
3.19213,2.01631,6.87249,2.21598,2.47152,0
3.19919,2.00002,6.87819,2.18738,2.46391,0
3.20635,1.98369,6.88391,2.15841,2.45630,0
3.21360,1.96732,6.88964,2.12904,2.44869,0
3.22095,1.95090,6.89538,2.09927,2.44109,0
3.22841,1.93445,6.90115,2.06906,2.43349,0
3.23597,1.91794,6.90693,2.03840,2.42590,0
3.24365,1.90140,6.91272,2.00728,2.41831,0
3.25145,1.88480,6.91854,1.97567,2.41073,0
3.25937,1.86817,6.92437,1.94354,2.40315,0
3.26742,1.85149,6.93022,1.91087,2.39558,0
3.27562,1.83476,6.93609,1.87764,2.38801,0
3.28395,1.81799,6.94198,1.84381,2.38045,0
3.29244,1.80117,6.94788,1.80934,2.37289,0
3.30109,1.78431,6.95381,1.77420,2.36534,0
3.30991,1.76740,6.95975,1.73836,2.35780,0
3.31892,1.75044,6.96572,1.70176,2.35027,0
3.32811,1.73344,6.97170,1.66435,2.34274,0
3.33752,1.71639,6.97771,1.62608,2.33522,0
3.34714,1.69930,6.98373,1.58690,2.32772,0
3.35701,1.68215,6.98978,1.54671,2.32022,0
3.36712,1.66496,6.99585,1.50546,2.31273,0
3.37752,1.64773,7.00194,1.46305,2.30525,0
3.38822,1.63044,7.00805,1.41936,2.29779,0
3.39925,1.61310,7.01419,1.37429,2.29034,0
3.41064,1.59572,7.02035,1.32769,2.28290,0
3.42242,1.57829,7.02653,1.27940,2.27548,0
3.43466,1.56081,7.03273,1.22920,2.26808,0
3.44739,1.54328,7.03896,1.17687,2.26070,0
3.46069,1.52570,7.04522,1.12210,2.25335,0
3.47464,1.50807,7.05149,1.06452,2.24602,0
3.48934,1.49039,7.05780,1.00364,2.23872,0
3.50494,1.47266,7.06412,0.93882,2.23146,0
3.52161,1.45489,7.07047,0.86918,2.22424,0
3.53962,1.43706,7.07685,0.79345,2.21708,0
3.55934,1.41918,7.08326,0.70968,2.20999,0
3.58140,1.40124,7.08969,0.61460,2.20301,0
3.60686,1.38326,7.09615,0.50182,2.19617,0
3.63805,1.36523,7.10263,0.35484,2.18958,0
3.72627,1.31081,7.12225,0.00000,2.18166,41472
3.72637,1.31081,7.12225,0.35484,2.18166,0
3.77061,1.32186,7.11248,0.50182,2.18581,0
3.80189,1.33293,7.10278,0.61460,2.19372,0
3.82743,1.34402,7.09314,0.70968,2.20324,0
3.84955,1.35514,7.08356,0.79345,2.21371,0
3.86933,1.36628,7.07404,0.86918,2.22483,0
3.88739,1.37745,7.06459,0.93882,2.23641,0
3.90411,1.38864,7.05520,1.00364,2.24837,0
3.91975,1.39986,7.04586,1.06452,2.26062,0
3.93450,1.41109,7.03658,1.12210,2.27311,0
