time,x_pos,y_pos,velocity,rotation,action
2.19030,7.33071,-0.00000,3.00000,-2.27950,0
2.19550,7.34775,-0.00000,3.00000,-2.27164,0
2.20071,7.36472,-0.00000,3.00000,-2.26339,0
2.20592,7.38164,-0.00000,3.00000,-2.25476,0
2.21113,7.39850,-0.00000,3.00000,-2.24575,0
2.21634,7.41528,-0.00000,3.00000,-2.23635,0
2.22155,7.43200,-0.00000,3.00000,-2.22658,0
2.22675,7.44865,-0.00000,3.00000,-2.21641,0
2.23196,7.46522,-0.00000,3.00000,-2.20587,0
2.23717,7.48172,-0.00000,3.00000,-2.19494,0
2.24238,7.49814,-0.00000,3.00000,-2.18363,0
2.24759,7.51447,-0.00000,3.00000,-2.17193,0
2.25279,7.53072,-0.00000,3.00000,-2.15985,0
2.25800,7.54688,-0.00000,3.00000,-2.14739,0
2.26321,7.56294,-0.00000,3.00000,-2.13454,0
2.26842,7.57891,-0.00000,3.00000,-2.12131,0
2.27363,7.59479,-0.00000,3.00000,-2.10770,0
2.27884,7.61057,-0.00000,3.00000,-2.09370,0
2.28404,7.62624,-0.00000,3.00000,-2.07932,0
2.28925,7.64180,-0.00000,3.00000,-2.06455,0
2.29446,7.65726,-0.00000,3.00000,-2.04941,0
2.29967,7.67261,-0.00000,3.00000,-2.03387,0
2.30488,7.68784,-0.00000,3.00000,-2.01796,0
2.31009,7.70295,-0.00000,3.00000,-2.00166,0
2.31529,7.71795,-0.00000,3.00000,-1.98498,0
2.32050,7.73282,-0.00000,3.00000,-1.96792,0
2.32571,7.74756,-0.00000,3.00000,-1.95047,0
2.33092,7.76218,-0.00000,3.00000,-1.93263,0
2.33613,7.77667,-0.00000,3.00000,-1.91442,0
2.34134,7.79102,-0.00000,3.00000,-1.89582,0
2.34654,7.80523,-0.00000,3.00000,-1.87684,0
2.35175,7.81930,-0.00000,3.00000,-1.85747,0
2.35696,7.83323,-0.00000,3.00000,-1.83772,0
2.36217,7.84702,-0.00000,3.00000,-1.81759,0
2.36738,7.86065,-0.00000,3.00000,-1.79707,0
2.37258,7.87413,-0.00000,3.00000,-1.77617,0
2.37779,7.88746,-0.00000,3.00000,-1.75489,0
2.38300,7.90063,-0.00000,3.00000,-1.73322,0
2.38821,7.91365,-0.00000,3.00000,-1.71117,0
2.39342,7.92649,-0.00000,3.00000,-1.68874,0
2.39863,7.93918,-0.00000,3.00000,-1.66592,0
2.40383,7.95169,-0.00000,3.00000,-1.64272,0
2.40904,7.96403,-0.00000,3.00000,-1.61914,0
2.41946,8.00000,0.00000,3.00000,-1.57080,0
2.42467,8.00000,0.00000,3.00000,-1.57072,0
2.42988,8.01181,-0.00000,3.00000,-1.57051,0
2.43508,8.02380,-0.00000,3.00000,-1.57015,0
2.44029,8.03597,-0.00000,3.00000,-1.56965,0
2.44550,8.04831,-0.00000,3.00000,-1.56901,0
2.45071,8.06082,-0.00000,3.00000,-1.56822,0
2.45592,8.07351,-0.00000,3.00000,-1.56729,0
2.46113,8.08635,-0.00000,3.00000,-1.56622,0
2.46633,8.09937,-0.00000,3.00000,-1.56500,0
2.47154,8.11254,-0.00000,3.00000,-1.56364,0
2.47675,8.12587,-0.00000,3.00000,-1.56214,0
2.48196,8.13935,-0.00000,3.00000,-1.56049,0
2.48717,8.15298,-0.00000,3.00000,-1.55870,0
2.49237,8.16677,-0.00000,3.00000,-1.55677,0
2.49758,8.18070,-0.00000,3.00000,-1.55469,0
2.50279,8.19477,-0.00000,3.00000,-1.55247,0
2.50800,8.20898,-0.00000,3.00000,-1.55011,0
2.51321,8.22334,-0.00000,3.00000,-1.54761,0
2.51842,8.23782,-0.00000,3.00000,-1.54496,0
2.52362,8.25244,-0.00000,3.00000,-1.54217,0
2.52883,8.26718,-0.00000,3.00000,-1.53923,0
2.53404,8.28205,-0.00000,3.00000,-1.53615,0
2.53925,8.29705,-0.00000,3.00000,-1.53293,0
2.54446,8.31216,-0.00000,3.00000,-1.52957,0
2.54967,8.32739,-0.00000,3.00000,-1.52606,0
2.55487,8.34274,-0.00000,3.00000,-1.52241,0
2.56008,8.35820,-0.00000,3.00000,-1.51862,0
2.56529,8.37376,-0.00000,3.00000,-1.51468,0
2.57050,8.38943,-0.00000,3.00000,-1.51060,0
2.57571,8.40521,-0.00000,3.00000,-1.50638,0
2.58091,8.42109,-0.00000,2.99606,-1.50201,0
2.58613,8.43706,-0.00000,2.98025,-1.49749,0
2.59137,8.45312,-0.00000,2.96435,-1.49281,0
2.59664,8.46928,-0.00000,2.94837,-1.48796,0
2.60194,8.48553,-0.00000,2.93231,-1.48293,0
2.60727,8.50186,-0.00000,2.91615,-1.47772,0
2.61263,8.51828,-0.00000,2.89990,-1.47233,0
2.61802,8.53478,-0.00000,2.88357,-1.46676,0
2.62344,8.55135,-0.00000,2.86714,-1.46101,0
2.62889,8.56800,-0.00000,2.85061,-1.45506,0
2.63437,8.58472,-0.00000,2.83399,-1.44893,0
2.63988,8.60151,-0.00000,2.81727,-1.44259,0
2.64543,8.61836,-0.00000,2.80045,-1.43606,0
