time,x_pos,y_pos,velocity,rotation,action
2.47810,4.46460,1.74077,5.00000,-2.70248,0
2.48123,4.44815,1.73421,5.00000,-2.70018,0
2.48436,4.43166,1.72768,5.00000,-2.69788,0
2.48749,4.41511,1.72119,5.00000,-2.69557,0
2.49062,4.39853,1.71473,5.00000,-2.69325,0
2.49375,4.38189,1.70832,5.00000,-2.69093,0
2.49688,4.36522,1.70194,5.00000,-2.68860,0
2.50001,4.34850,1.69559,5.00000,-2.68627,0
2.50314,4.33173,1.68929,5.00000,-2.68393,0
2.50627,4.31493,1.68302,5.00000,-2.68159,0
2.50940,4.29808,1.67679,5.00000,-2.67923,0
2.51253,4.28120,1.67059,5.00000,-2.67908,0
2.51566,4.26427,1.66443,4.98951,-2.67907,0
2.51880,4.24731,1.65831,4.97689,-2.67905,0
2.52194,4.23031,1.65222,4.96424,-2.67903,0
2.52510,4.21327,1.64616,4.95156,-2.67901,0
2.52826,4.19619,1.64015,4.93885,-2.67897,0
2.53143,4.17908,1.63416,4.92611,-2.67893,0
2.53460,4.16194,1.62822,4.91333,-2.67889,0
2.53779,4.14476,1.62231,4.90052,-2.67884,0
2.54098,4.12755,1.61643,4.88767,-2.67878,0
2.54418,4.11030,1.61059,4.87479,-2.67871,0
2.54739,4.09303,1.60478,4.86188,-2.67864,0
2.55061,4.07572,1.59901,4.84893,-2.67857,0
2.55384,4.05838,1.59327,4.83595,-2.67848,0
2.55708,4.04102,1.58757,4.82293,-2.67839,0
2.56032,4.02362,1.58190,4.80988,-2.67829,0
2.56357,4.00620,1.57626,4.79679,-2.67819,0
2.56684,3.98875,1.57066,4.78367,-2.67808,0
2.57011,3.97128,1.56509,4.77050,-2.67796,0
2.57339,3.95378,1.55956,4.75731,-2.67784,0
2.57668,3.93626,1.55406,4.74408,-2.67770,0
2.57998,3.91871,1.54859,4.73081,-2.67757,0
2.58329,3.90114,1.54316,4.71750,-2.67742,0
2.58660,3.88355,1.53776,4.70415,-2.67727,0
2.58993,3.86594,1.53239,4.69077,-2.67711,0
2.59327,3.84830,1.52705,4.67735,-2.67694,0
2.59661,3.83065,1.52175,4.66389,-2.67676,0
2.59997,3.81298,1.51648,4.65039,-2.67658,0
2.60333,3.79529,1.51124,4.63685,-2.67639,0
2.60671,3.77758,1.50603,4.62327,-2.67620,0
2.61009,3.75986,1.50086,4.60965,-2.67599,0
2.61349,3.74212,1.49572,4.59600,-2.67578,0
2.61689,3.72436,1.49061,4.58230,-2.67556,0
2.62031,3.70660,1.48553,4.56856,-2.67533,0
2.62373,3.68881,1.48048,4.55478,-2.67510,0
2.62717,3.67102,1.47546,4.54095,-2.67485,0
2.63062,3.65322,1.47048,4.52709,-2.67460,0
2.63407,3.63540,1.46553,4.51318,-2.67434,0
2.63754,3.61757,1.46060,4.49923,-2.67407,0
2.64102,3.59974,1.45571,4.48523,-2.67380,0
2.64451,3.58189,1.45085,4.47120,-2.67351,0
2.64801,3.56404,1.44602,4.45711,-2.67322,0
2.65152,3.54618,1.44122,4.44299,-2.67292,0
2.65504,3.52832,1.43644,4.42881,-2.67261,0
2.65857,3.51045,1.43170,4.41460,-2.67229,0
2.66212,3.49257,1.42699,4.40033,-2.67196,0
2.66568,3.47469,1.42231,4.38602,-2.67163,0
2.66924,3.45681,1.41766,4.37167,-2.67128,0
2.67282,3.43893,1.41304,4.35726,-2.67093,0
2.67642,3.42104,1.40845,4.34281,-2.67057,0
2.68002,3.40315,1.40388,4.32831,-2.67020,0
2.68363,3.38527,1.39935,4.31376,-2.66982,0
2.68726,3.36738,1.39484,4.29916,-2.66943,0
2.69090,3.34950,1.39036,4.28451,-2.66903,0
2.69456,3.33162,1.38592,4.26981,-2.66862,0
2.69822,3.31374,1.38150,4.25507,-2.66820,0
2.70190,3.29587,1.37710,4.24027,-2.66777,0
2.70559,3.27800,1.37274,4.22541,-2.66733,0
2.70929,3.26014,1.36841,4.21051,-2.66688,0
2.71301,3.24228,1.36410,4.19555,-2.66642,0
2.71674,3.22444,1.35982,4.18054,-2.66595,0
2.72048,3.20659,1.35557,4.16548,-2.66548,0
2.72424,3.18876,1.35134,4.15036,-2.66499,0
2.72801,3.17094,1.34715,4.13518,-2.66449,0
2.73180,3.15313,1.34298,4.11995,-2.66398,0
2.73559,3.13533,1.33883,4.10466,-2.66346,0
2.73941,3.11754,1.33472,4.08932,-2.66293,0
2.74323,3.09977,1.33063,4.07392,-2.66238,0
2.74708,3.08201,1.32656,4.05845,-2.66183,0
2.75093,3.06426,1.32253,4.04293,-2.66126,0
2.75480,3.04653,1.31852,4.02736,-2.66069,0
2.75869,3.02881,1.31454,4.01171,-2.66010,0
2.76259,3.01111,1.31058,3.99601,-2.65950,0
2.76651,2.99343,1.30665,3.98025,-2.65889,0
2.77044,2.97577,1.30274,3.96442,-2.65827,0
2.77438,2.95812,1.29886,3.94853,-2.65763,0
2.77835,2.94050,1.29500,3.93258,-2.65699,0
2.78233,2.92290,1.29118,3.91656,-2.65633,0
2.78632,2.90532,1.28737,3.90048,-2.65565,0
2.79034,2.88776,1.28359,3.88433,-2.65497,0
2.79436,2.87022,1.27984,3.86811,-2.65427,0
2.79841,2.85271,1.27611,3.85182,-2.65356,0
2.80247,2.83522,1.27240,3.83546,-2.65284,0
2.80655,2.81776,1.26872,3.81904,-2.65210,0
2.81065,2.80033,1.26507,3.80254,-2.65135,0
2.81477,2.78292,1.26144,3.78597,-2.65059,0
2.81890,2.76554,1.25783,3.76933,-2.64981,0
2.82305,2.74819,1.25424,3.75262,-2.64902,0
2.82722,2.73086,1.25068,3.73583,-2.64822,0
2.83141,2.71357,1.24715,3.71896,-2.64740,0
2.83562,2.69631,1.24363,3.70202,-2.64656,0
2.83985,2.67908,1.24014,3.68499,-2.64572,0
2.84409,2.66189,1.23668,3.66790,-2.64485,0
2.84836,2.64472,1.23324,3.65072,-2.64397,0
2.85265,2.62760,1.22981,3.63345,-2.64308,0
2.85696,2.61050,1.22642,3.61611,-2.64217,0
2.86128,2.59345,1.22304,3.59868,-2.64124,0
2.86563,2.57642,1.21969,3.58117,-2.64030,0
