time,x_pos,y_pos,velocity,rotation,action
9.52776,6.68115,3.54280,1.69595,-1.89672,0
9.53699,6.68230,3.53046,1.69131,-1.89527,0
9.54624,6.68337,3.51808,1.68666,-1.89380,0
9.55551,6.68437,3.50565,1.68199,-1.89233,0
9.56481,6.68530,3.49318,1.67732,-1.89084,0
9.57414,6.68616,3.48067,1.67262,-1.88935,0
9.58349,6.68695,3.46811,1.66792,-1.88785,0
9.59287,6.68767,3.45551,1.66320,-1.88634,0
9.60228,6.68831,3.44286,1.65847,-1.88482,0
9.61171,6.68889,3.43017,1.65372,-1.88328,0
9.62117,6.68940,3.41744,1.64896,-1.88174,0
9.63066,6.68985,3.40466,1.64419,-1.88019,0
9.64017,6.69022,3.39184,1.63941,-1.87863,0
9.64971,6.69052,3.37897,1.63461,-1.87706,0
9.65928,6.69076,3.36606,1.62979,-1.87547,0
9.66888,6.69093,3.35310,1.62496,-1.87388,0
9.67851,6.69103,3.34010,1.62012,-1.87228,0
9.68816,6.69107,3.32705,1.61526,-1.87066,0
9.69785,6.69104,3.31396,1.61039,-1.86904,0
9.70756,6.69095,3.30082,1.60550,-1.86740,0
9.71731,6.69079,3.28764,1.60060,-1.86576,0
9.72708,6.69056,3.27441,1.59568,-1.86410,0
9.73689,6.69027,3.26114,1.59075,-1.86243,0
9.74672,6.68992,3.24782,1.58580,-1.86075,0
9.75658,6.68950,3.23445,1.58084,-1.85906,0
9.76648,6.68902,3.22104,1.57586,-1.85736,0
9.77641,6.68848,3.20759,1.57086,-1.85564,0
9.78636,6.68787,3.19409,1.56585,-1.85392,0
9.79636,6.68720,3.18054,1.56083,-1.85218,0
9.80638,6.68647,3.16694,1.55578,-1.85043,0
9.81643,6.68568,3.15330,1.55072,-1.84867,0
9.82652,6.68483,3.13962,1.54565,-1.84689,0
9.83664,6.68391,3.12589,1.54055,-1.84511,0
9.84680,6.68294,3.11211,1.53544,-1.84331,0
9.85698,6.68190,3.09828,1.53032,-1.84150,0
9.86721,6.68081,3.08441,1.52517,-1.83967,0
9.87746,6.67966,3.07049,1.52001,-1.83784,0
9.88776,6.67844,3.05653,1.51483,-1.83599,0
9.89808,6.67717,3.04251,1.50964,-1.83413,0
9.90845,6.67585,3.02845,1.50442,-1.83260,0
9.91884,6.67446,3.01435,1.49919,-1.83259,0
9.92928,6.67302,3.00019,1.49394,-1.83258,0
9.93975,6.67151,2.98599,1.48867,-1.83256,0
9.95026,6.66996,2.97175,1.48338,-1.83254,0
9.96081,6.66834,2.95745,1.47807,-1.83250,0
9.97139,6.66668,2.94311,1.47275,-1.83246,0
9.98201,6.66495,2.92872,1.46740,-1.83242,0
9.99267,6.66317,2.91428,1.46204,-1.83236,0
10.00337,6.66134,2.89979,1.45665,-1.83230,0
10.01411,6.65945,2.88526,1.45125,-1.83223,0
10.02489,6.65751,2.87068,1.44582,-1.83216,0
10.03571,6.65551,2.85605,1.44037,-1.83207,0
10.04657,6.65346,2.84137,1.43491,-1.83198,0
10.05747,6.65136,2.82665,1.42942,-1.83188,0
10.06842,6.64920,2.81187,1.42391,-1.83177,0
10.07940,6.64700,2.79705,1.41838,-1.83166,0
10.09043,6.64474,2.78218,1.41283,-1.83154,0
10.10151,6.64243,2.76726,1.40726,-1.83140,0
10.11262,6.64007,2.75229,1.40166,-1.83126,0
10.12378,6.63766,2.73727,1.39604,-1.83112,0
10.13499,6.63520,2.72221,1.39040,-1.83096,0
10.14624,6.63269,2.70709,1.38474,-1.83080,0
