time,x_pos,y_pos,velocity,rotation,action
3.07378,2.44766,1.10367,2.98851,-2.36861,0
3.07901,2.42904,1.10252,2.96739,-2.36643,0
3.08428,2.41043,1.10140,2.94612,-2.36425,0
3.08959,2.39181,1.10032,2.92469,-2.36206,0
3.09494,2.37318,1.09926,2.90311,-2.35988,0
3.10033,2.35456,1.09823,2.88136,-2.35770,0
3.10576,2.33593,1.09722,2.85945,-2.35552,0
3.11123,2.31730,1.09625,2.83737,-2.35333,0
3.11674,2.29866,1.09530,2.81511,-2.35115,0
3.12230,2.28003,1.09439,2.79268,-2.34897,0
3.12790,2.26139,1.09350,2.77007,-2.34679,0
