time,x_pos,y_pos,velocity,rotation,action
2.66897,3.95881,1.48153,4.40164,-2.66952,0
2.67253,3.94166,1.47723,4.38733,-2.66914,0
2.67610,3.92448,1.47294,4.37297,-2.66875,0
2.67968,3.90727,1.46868,4.35856,-2.66836,0
2.68327,3.89002,1.46444,4.34410,-2.66795,0
2.68687,3.87275,1.46022,4.32960,-2.66754,0
2.69049,3.85544,1.45601,4.31504,-2.66711,0
2.69412,3.83810,1.45183,4.30044,-2.66668,0
2.69776,3.82073,1.44767,4.28579,-2.66624,0
2.70141,3.80333,1.44353,4.27109,-2.66578,0
2.70507,3.78590,1.43941,4.25633,-2.66532,0
2.70875,3.76844,1.43531,4.24153,-2.66485,0
2.71244,3.75095,1.43123,4.22667,-2.66437,0
2.71615,3.73344,1.42717,4.21176,-2.66388,0
2.71986,3.71589,1.42313,4.19680,-2.66338,0
2.72359,3.69832,1.41911,4.18179,-2.66287,0
2.72733,3.68073,1.41510,4.16672,-2.66235,0
2.73109,3.66310,1.41112,4.15159,-2.66182,0
2.73486,3.64545,1.40715,4.13641,-2.66128,0
2.73865,3.62777,1.40320,4.12118,-2.66073,0
2.74245,3.61007,1.39927,4.10588,-2.66017,0
2.74626,3.59235,1.39536,4.09053,-2.65960,0
2.75008,3.57459,1.39147,4.07513,-2.65902,0
2.75393,3.55682,1.38759,4.05966,-2.65843,0
2.75778,3.53902,1.38373,4.04414,-2.65782,0
2.76165,3.52120,1.37989,4.02855,-2.65721,0
2.76554,3.50336,1.37607,4.01291,-2.65658,0
2.76944,3.48549,1.37226,3.99720,-2.65595,0
2.77336,3.46761,1.36848,3.98143,-2.65530,0
2.77729,3.44970,1.36470,3.96560,-2.65464,0
2.78123,3.43177,1.36095,3.94971,-2.65397,0
2.78520,3.41382,1.35721,3.93375,-2.65328,0
2.78918,3.39585,1.35349,3.91773,-2.65259,0
2.79317,3.37786,1.34978,3.90164,-2.65188,0
2.79719,3.35985,1.34609,3.88548,-2.65116,0
2.80121,3.34183,1.34242,3.86926,-2.65042,0
2.80526,3.32378,1.33876,3.85297,-2.64968,0
2.80932,3.30572,1.33512,3.83661,-2.64892,0
2.81340,3.28764,1.33149,3.82018,-2.64815,0
2.81750,3.26955,1.32788,3.80367,-2.64737,0
2.82162,3.25143,1.32428,3.78710,-2.64657,0
2.82575,3.23331,1.32070,3.77045,-2.64576,0
2.82990,3.21516,1.31714,3.75373,-2.64493,0
2.83407,3.19701,1.31358,3.73694,-2.64409,0
2.83826,3.17883,1.31005,3.72007,-2.64324,0
2.84247,3.16065,1.30652,3.70312,-2.64237,0
2.84670,3.14245,1.30301,3.68609,-2.64149,0
2.85094,3.12423,1.29952,3.66899,-2.64060,0
2.85521,3.10601,1.29604,3.65180,-2.63969,0
2.85950,3.08777,1.29257,3.63454,-2.63876,0
2.86380,3.06952,1.28911,3.61719,-2.63782,0
2.86813,3.05126,1.28567,3.59975,-2.63686,0
2.87248,3.03298,1.28224,3.58224,-2.63589,0
2.87685,3.01470,1.27883,3.56463,-2.63490,0
2.88124,2.99641,1.27543,3.54694,-2.63390,0
2.88565,2.97810,1.27204,3.52916,-2.63288,0
2.89009,2.95979,1.26866,3.51129,-2.63184,0
2.89455,2.94147,1.26530,3.49333,-2.63079,0
2.89903,2.92314,1.26195,3.47528,-2.62972,0
2.90353,2.90481,1.25860,3.45713,-2.62863,0
2.90806,2.88646,1.25528,3.43889,-2.62752,0
2.91261,2.86811,1.25196,3.42055,-2.62640,0
2.91719,2.84975,1.24866,3.40211,-2.62526,0
2.92179,2.83139,1.24536,3.38357,-2.62410,0
2.92642,2.81302,1.24208,3.36493,-2.62292,0
2.93107,2.79465,1.23881,3.34618,-2.62172,0
2.93575,2.77627,1.23555,3.32733,-2.62050,0
2.94045,2.75789,1.23230,3.30837,-2.61926,0
2.94518,2.73950,1.22906,3.28930,-2.61800,0
2.94994,2.72111,1.22583,3.27012,-2.61673,0
2.95473,2.70272,1.22261,3.25083,-2.61543,0
2.95955,2.68432,1.21940,3.23142,-2.61411,0
2.96439,2.66592,1.21621,3.21189,-2.61276,0
2.96926,2.64752,1.21302,3.19225,-2.61140,0
2.97417,2.62912,1.20984,3.17248,-2.61001,0
2.97910,2.61072,1.20667,3.15259,-2.60860,0
2.98407,2.59232,1.20351,3.13258,-2.60717,0
2.98906,2.57392,1.20036,3.11243,-2.60571,0
2.99409,2.55552,1.19722,3.09215,-2.60423,0
2.99916,2.53712,1.19408,3.07174,-2.60273,0
3.00425,2.51872,1.19096,3.05120,-2.60120,0
3.00938,2.50033,1.18784,3.03051,-2.59964,0
3.01455,2.48193,1.18473,3.00968,-2.59806,0
3.01975,2.46354,1.18163,2.98871,-2.59645,0
3.02499,2.44516,1.17854,2.96759,-2.59481,0
3.03026,2.42677,1.17546,2.94631,-2.59315,0
3.03558,2.40840,1.17238,2.92488,-2.59146,0
3.04093,2.39002,1.16931,2.90330,-2.58973,0
3.04632,2.37165,1.16625,2.88155,-2.58798,0
3.05175,2.35329,1.16320,2.85964,-2.58620,0
3.05723,2.33493,1.16015,2.83755,-2.58439,0
3.06274,2.31658,1.15711,2.81530,-2.58254,0
3.06830,2.29824,1.15408,2.79287,-2.58066,0
3.07391,2.27990,1.15105,2.77025,-2.57875,0
3.07956,2.26157,1.14803,2.74745,-2.57681,0
3.08526,2.24325,1.14502,2.72446,-2.57483,0
3.09100,2.22494,1.14201,2.70127,-2.57281,0
3.09680,2.20663,1.13901,2.67788,-2.57076,0
3.10264,2.18834,1.13601,2.65429,-2.56867,0
3.10854,2.17006,1.13302,2.63048,-2.56654,0
3.11449,2.15178,1.13003,2.60646,-2.56437,0
3.12050,2.13352,1.12705,2.58221,-2.56216,0
3.12656,2.11527,1.12408,2.55774,-2.55991,0
3.13268,2.09703,1.12111,2.53302,-2.55761,0
3.13886,2.07880,1.11814,2.50807,-2.55527,0
